l8	94607159321456	140450565096128	94607121480666
s8	140725134710168	140450565096128	94606845112377
l1	140450565090632	140450565096128	94607119689203
l8	140450565091840	140450565096128	94607119689240
l8	94607159330360	140450565096128	94607119689262
s8	140725134710168	140450565096128	94606845112433
l1	140450521140599	140450565096128	94607123109473
l8	140450521140576	140450565096128	94607123109515
l8	140450521140584	140450565096128	94607123109527
s8	140725134710056	140450565096128	94606845112377
l1	140450565090632	140450565096128	94607119689203
l8	140450565091840	140450565096128	94607119689240
l8	94607159330360	140450565096128	94607119689262
s8	140725134710056	140450565096128	94606845112433
s4	140450522751032	140450565096128	94607123109551
s4	140450522751036	140450565096128	94607123109563
l8	94606594621136	140450565096128	94607123109608
s8	140450522751080	140450565096128	94607123109637
s8	140450522751088	140450565096128	94607123109653
l1	140725134710231	140450565096128	94606907898838
l8	140725134710208	140450565096128	94606907898884
l8	140725134710216	140450565096128	94606907898898
s8	140725134710120	140450565096128	94606845112377
l1	140450565090632	140450565096128	94607119689203
l8	140450565091840	140450565096128	94607119689240
l8	94607159330360	140450565096128	94607119689262
s8	140725134710120	140450565096128	94606845112433
l4	140725134710232	140450565096128	94606907898934
s4	140725134710296	140450565096128	94606907898946
s8	140725134710304	140450565096128	94606907898960
s8	140725134710248	140450565096128	94606907899940
s8	140725134710088	140450565096128	94606845112377
l1	140450565090632	140450565096128	94607119689203
l8	140450565091840	140450565096128	94607119689240
l8	94607159330360	140450565096128	94607119689262
s8	140725134710088	140450565096128	94606845112433
l8	140725134710272	140450565096128	94606907899969
l8	140725134710280	140450565096128	94606907899983
l8	140725134710288	140450565096128	94606907900003
l4	140725134710296	140450565096128	94606907900040
l8	140725134710304	140450565096128	94606907900055
s8	140450534072064	140450565096128	94606907900068
s8	140450534072072	140450565096128	94606907900091
s8	140450534072064	140450565096128	94606907900107
s8	140450534072080	140450565096128	94606907900130
s8	140450534072064	140450565096128	94606907900146
s8	140450534072088	140450565096128	94606907900169
s8	140450534072096	140450565096128	94606907900182
s8	140450534072104	140450565096128	94606907900195
s8	140450534072112	140450565096128	94606907900213
s4	140450534072120	140450565096128	94606907900231
s8	140450534072128	140450565096128	94606907900247
s8	140725134710256	140450565096128	94606907900260
l1	140725134710295	140450565096128	94606907898993
l8	140725134710248	140450565096128	94606907899074
l8	140725134710256	140450565096128	94606907899089
s8	140450534072288	140450565096128	94606907899125
l8	140450534072296	140450565096128	94606907899144
s8	140450534072296	140450565096128	94606907899156
l1	94607157013680	140450565096128	94607122325726
l8	94607159329192	140450565096128	94607122325755
l8	94607159329200	140450565096128	94607122325781
l8	94607159329208	140450565096128	94607122325807
l8	94607159329216	140450565096128	94607122325832
l1	140450565090632	140450565096128	94607122323990
s1	140725134709895	140450565096128	94607122324005
s1	140450565090632	140450565096128	94607122324017
s8	140725134709928	140450565096128	94607122324032
l1	94607157013680	140450565096128	94607122324057
l4	94607159329120	140450565096128	94607122324339
l1	140725134709895	140450565096128	94607122325580
s1	140450565090632	140450565096128	94607122325620
l8	94607159329224	140450565096128	94607122325894
l8	94607159329232	140450565096128	94607122325920
l8	94607159329240	140450565096128	94607122325946
l8	94607159329248	140450565096128	94607122325971
l1	140450565090632	140450565096128	94607122323990
s1	140725134709895	140450565096128	94607122324005
s1	140450565090632	140450565096128	94607122324017
s8	140725134709928	140450565096128	94607122324032
l1	94607157013680	140450565096128	94607122324057
l4	94607159329120	140450565096128	94607122324339
l1	140725134709895	140450565096128	94607122325580
s1	140450565090632	140450565096128	94607122325620
l1	140725134710231	140450565096128	94606907899409
l8	140725134710208	140450565096128	94606907899436
l8	140725134710224	140450565096128	94606907899450
s8	140725134710160	140450565096128	94606845115452
l8	140450565091840	140450565096128	94607119690124
l8	94607159330360	140450565096128	94607119690146
s8	140725134710160	140450565096128	94606845115510
l8	140725134710160	140450565096128	94606845115529
l8	140725134710248	140450565096128	94606907899483
l8	140725134710256	140450565096128	94606907899498
l8	140725134710408	140450565096128	94606907892760
l4	140725134710424	140450565096128	94606907892775
l8	140725134710304	140450565096128	94606647927114
l8	140725134710312	140450565096128	94606647927132
s8	140725134710416	140450565096128	94606907892805
s1	140725134710428	140450565096128	94606907892820
l8	140725134710400	140450565096128	94606907892833
l8	140725134710408	140450565096128	94606907892845
l8	140450565091840	140450565096128	94607119691393
l1	94607159321464	140450565096128	94607121480633
l8	94607159321440	140450565096128	94607121480649
l8	94607159321456	140450565096128	94607121480666
s8	140450521140600	140450565096128	94606907891215
l8	140450521140608	140450565096128	94606907891237
s8	140450521140608	140450565096128	94606907891252
l8	140450521140600	140450565096128	94606907891349
l1	94607157013680	140450565096128	94607122323486
l8	94607159329128	140450565096128	94607122323515
l8	94607159329136	140450565096128	94607122323541
l8	94607159329144	140450565096128	94607122323567
l8	94607159329152	140450565096128	94607122323592
l1	140450565090632	140450565096128	94607122323990
s1	140725134710119	140450565096128	94607122324005
s1	140450565090632	140450565096128	94607122324017
s8	140725134710152	140450565096128	94607122324032
l1	94607157013680	140450565096128	94607122324057
l4	94607159329120	140450565096128	94607122324339
l1	140725134710119	140450565096128	94607122325580
s1	140450565090632	140450565096128	94607122325620
l8	94607159329160	140450565096128	94607122323654
l8	94607159329168	140450565096128	94607122323680
l8	94607159329176	140450565096128	94607122323706
l8	94607159329184	140450565096128	94607122323731
l1	140450565090632	140450565096128	94607122323990
s1	140725134710119	140450565096128	94607122324005
s1	140450565090632	140450565096128	94607122324017
s8	140725134710152	140450565096128	94607122324032
l1	94607157013680	140450565096128	94607122324057
l4	94607159329120	140450565096128	94607122324339
l1	140725134710119	140450565096128	94607122325580
s1	140450565090632	140450565096128	94607122325620
l4	140450522751036	140450565096128	94607123109223
l8	94606595848296	140450565096128	94607123108865
l8	140450565091840	140450565096128	94607119691393
l1	94607159321464	140450565096128	94607121480633
l8	94607159321440	140450565096128	94607121480649
l8	94607159321456	140450565096128	94607121480666
l1	140450522751031	140450565096128	94607123108887
l8	140450522751008	140450565096128	94607123108899
l4	140450522751032	140450565096128	94607123108919
s4	140450522751036	140450565096128	94607123108962
l4	140450522751036	140450565096128	94607123109258
l1	94607157013680	140450565096128	94607122325726
l8	94607159329192	140450565096128	94607122325755
l8	94607159329200	140450565096128	94607122325781
l8	94607159329208	140450565096128	94607122325807
l8	94607159329216	140450565096128	94607122325832
l1	140450565090632	140450565096128	94607122323990
s1	140725134710119	140450565096128	94607122324005
s1	140450565090632	140450565096128	94607122324017
s8	140725134710152	140450565096128	94607122324032
l1	94607157013680	140450565096128	94607122324057
l4	94607159329120	140450565096128	94607122324339
l1	140725134710119	140450565096128	94607122325580
s1	140450565090632	140450565096128	94607122325620
l8	94607159329224	140450565096128	94607122325894
l8	94607159329232	140450565096128	94607122325920
l8	94607159329240	140450565096128	94607122325946
l8	94607159329248	140450565096128	94607122325971
l1	140450565090632	140450565096128	94607122323990
s1	140725134710119	140450565096128	94607122324005
s1	140450565090632	140450565096128	94607122324017
s8	140725134710152	140450565096128	94607122324032
l1	94607157013680	140450565096128	94607122324057
l4	94607159329120	140450565096128	94607122324339
l1	140725134710119	140450565096128	94607122325580
s1	140450565090632	140450565096128	94607122325620
s4	140450521140552	140450565096128	94606907891372
l8	140725134710648	140450565096128	94606907891395
l1	140725134711416	140450565096128	94606655105975
l1	140725134711399	140450565096128	94606655105996
l8	140725134711240	140450565096128	94606655106092
l8	140725134711224	140450565096128	94606655106192
l8	140725134711176	140450565096128	94606655106292
l1	140725134711559	140450565096128	94607123277088
s1	140725134711536	140450565096128	94607123277108
s1	140725134711559	140450565096128	94607123277120
l8	140450521140384	140450565096128	94607123277273
l8	140450521140360	140450565096128	94607123277285
l8	140450521140384	140450565096128	94606644734150
l8	140450521140360	140450565096128	94606644734162
l8	140450521140384	140450565096128	94606644734183
l8	140450521140376	140450565096128	94606644734205
l8	140450521140368	140450565096128	94606644734221
s8	140450521140368	140450565096128	94606644734233
l8	140450521140352	140450565096128	94606644734245
l8	94607151703392	140450565096128	94606644734257
l8	140450521140400	140450565096128	94607123195614
l8	140450521140392	140450565096128	94607123195626
l8	140450521140544	140450565096128	94607123195654
l1	140450521140480	140450565096128	94607123193913
l8	140450521140472	140450565096128	94607123193929
l8	94606595848312	140450565096128	94607123194150
l8	140450565091840	140450565096128	94607119691393
l1	94607159321464	140450565096128	94607121480633
l8	94607159321440	140450565096128	94607121480649
l8	94607159321456	140450565096128	94607121480666
l8	140450521140512	140450565096128	94607123194176
l1	94607145274696	140450565096128	94607123194188
l4	140450521140520	140450565096128	94607123194202
l8	140725134710416	140450565096128	94606647927114
l8	140725134710424	140450565096128	94606647927132
l8	94606594621232	140450565096128	94607123194249
l1	140450521140536	140450565096128	94607123194315
l4	140450521140552	140450565096128	94607123194350
l8	140450521140560	140450565096128	94607123194508
l8	140725134710416	140450565096128	94606647927114
l8	140725134710424	140450565096128	94606647927132
l8	94606595848768	140450565096128	94607123194717
l8	140450565091840	140450565096128	94607119691393
l1	94607159321464	140450565096128	94607121480633
l8	94607159321440	140450565096128	94607121480649
l8	94607159321456	140450565096128	94607121480666
l8	140450521140512	140450565096128	94607123194758
l1	94607145274696	140450565096128	94607123194770
l8	94606595848328	140450565096128	94607123194947
l8	140450565091840	140450565096128	94607119691393
l1	94607159321464	140450565096128	94607121480633
l8	94607159321440	140450565096128	94607121480649
l8	94607159321456	140450565096128	94607121480666
l8	140450521140544	140450565096128	94607123195691
s8	140450521140544	140450565096128	94607123195709
l8	140450521140376	140450565096128	94607123195743
s8	140450521140384	140450565096128	94607123195759
l8	140450521140376	140450565096128	94606644734283
l8	140450521140384	140450565096128	94606644734304
l8	140450521140416	140450565096128	94606644734324
s8	140450521140360	140450565096128	94606644734346
s8	140450521140416	140450565096128	94606644734419
l8	140450521140360	140450565096128	94606644734435
l8	140450521140384	140450565096128	94606644734447
l8	140450521140384	140450565096128	94607123277213
l8	140450521140360	140450565096128	94607123277225
s8	140725134710760	140450565096128	94606845112377
l1	140450565090632	140450565096128	94607119689203
